C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_39_932.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_39_932.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_39_932.jpg,0,0,0,22.29039
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_40_042.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_40_042.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_40_042.jpg,-0.2923914,0.2923914,0,22.38668
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_40_144.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_40_144.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_40_144.jpg,-0.06229892,0.06229892,0,22.20526
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_40_247.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_40_247.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_40_247.jpg,0,0.2976339,0,22.33867
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_40_355.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_40_355.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_40_355.jpg,0,0.007053934,0,22.15457
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_40_455.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_40_455.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_40_455.jpg,0,0,0,21.96219
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_40_562.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_40_562.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_40_562.jpg,0,0,0,21.69801
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_40_674.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_40_674.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_40_674.jpg,-0.3385314,0.3385314,0,21.70891
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_40_779.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_40_779.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_40_779.jpg,-0.0239832,0.0239832,0,21.68353
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_40_882.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_40_882.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_40_882.jpg,0,0,0,21.31687
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_40_984.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_40_984.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_40_984.jpg,0,0,0,21.26344
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_41_092.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_41_092.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_41_092.jpg,-0.0700404,0.0325239,0,21.03479
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_41_195.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_41_195.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_41_195.jpg,-0.3075246,0,0,20.44648
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_41_296.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_41_296.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_41_296.jpg,-0.003411917,0,0,20.54972
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_41_402.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_41_402.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_41_402.jpg,0,0,0,20.01201
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_41_521.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_41_521.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_41_521.jpg,0,0,0,19.75874
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_41_625.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_41_625.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_41_625.jpg,-0.2240628,0.2240628,0,20.07884
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_41_727.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_41_727.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_41_727.jpg,0,0,0,19.58784
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_41_835.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_41_835.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_41_835.jpg,0,0,0,19.33126
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_41_945.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_41_945.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_41_945.jpg,-0.0385965,0.0385965,0,19.50359
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_42_055.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_42_055.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_42_055.jpg,-0.3318516,0.2522832,0,19.58037
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_42_158.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_42_158.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_42_158.jpg,-0.02472446,0,0,19.05525
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_42_261.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_42_261.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_42_261.jpg,-0.0370107,0,0,19.24692
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_42_363.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_42_363.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_42_363.jpg,-0.341013,0,0,18.54419
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_42_464.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_42_464.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_42_464.jpg,-0.1094178,0,0,18.80814
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_42_571.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_42_571.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_42_571.jpg,0,0,0,18.58248
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_42_677.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_42_677.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_42_677.jpg,0,0,0,17.89427
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_42_784.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_42_784.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_42_784.jpg,0,0.290895,0,18.45732
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_42_888.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_42_888.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_42_888.jpg,0,0.006299112,0,18.39042
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_42_989.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_42_989.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_42_989.jpg,0,0,0,17.70748
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_43_097.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_43_097.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_43_097.jpg,0,0.3259914,0,18.26919
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_43_199.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_43_199.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_43_199.jpg,0,0.6108419,0,18.42201
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_43_304.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_43_304.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_43_304.jpg,-0.2838684,0.9174857,0,19.43505
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_43_409.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_43_409.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_43_409.jpg,-0.003047118,1,0,20.61806
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_43_520.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_43_520.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_43_520.jpg,-0.0373677,1,0,21.54095
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_43_630.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_43_630.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_43_630.jpg,0,1,0,22.74805
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_43_736.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_43_736.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_43_736.jpg,0,1,0,23.74388
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_43_843.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_43_843.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_43_843.jpg,0,1,0,24.70864
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_43_944.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_43_944.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_43_944.jpg,-0.2578149,1,0,25.6073
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_44_046.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_44_046.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_44_046.jpg,-0.5155098,1,0,26.32024
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_44_157.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_44_157.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_44_157.jpg,-0.1589034,0.669322,0,27.15021
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_44_263.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_44_263.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_44_263.jpg,0,0.3898399,0,27.37539
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_44_362.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_44_362.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_44_362.jpg,-0.3004338,0.08940613,0,27.19677
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_44_472.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_44_472.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_44_472.jpg,0,0,0,26.88046
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_44_572.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_44_572.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_44_572.jpg,0,0,0,26.60905
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_44_672.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_44_672.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_44_672.jpg,0,0.3004134,0,26.57074
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_44_772.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_44_772.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_44_772.jpg,0,0.6017502,0,26.9159
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_44_877.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_44_877.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_44_877.jpg,0,0.8951991,0,27.62307
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_44_984.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_44_984.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_44_984.jpg,0,1,0,28.53896
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_45_087.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_45_087.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_45_087.jpg,0,1,0,29.46086
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_45_188.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_45_188.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_45_188.jpg,0,1,0,30.1924
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_45_291.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_45_291.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_45_291.jpg,0,1,0,30.19114
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_45_391.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_45_391.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_45_391.jpg,0,1,0,30.1903
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_45_495.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_45_495.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_45_495.jpg,0,1,0,30.19027
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_45_598.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_45_598.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_45_598.jpg,0,1,0,30.19023
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_45_700.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_45_700.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_45_700.jpg,0,1,0,30.1903
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_45_813.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_45_813.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_45_813.jpg,0,1,0,30.19025
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_45_916.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_45_916.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_45_916.jpg,0,1,0,30.19027
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_46_020.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_46_020.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_46_020.jpg,0,1,0,30.19024
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_46_123.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_46_123.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_46_123.jpg,0,1,0,30.19027
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_46_232.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_46_232.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_46_232.jpg,0,1,0,30.19057
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_46_334.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_46_334.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_46_334.jpg,-0.3086793,1,0,30.17186
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_46_435.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_46_435.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_46_435.jpg,-0.0048855,1,0,30.19065
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_46_541.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_46_541.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_46_541.jpg,0,1,0,30.19018
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_46_646.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_46_646.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_46_646.jpg,0,1,0,30.19025
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_46_747.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_46_747.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_46_747.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_46_850.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_46_850.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_46_850.jpg,0,1,0,30.19034
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_46_959.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_46_959.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_46_959.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_47_059.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_47_059.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_47_059.jpg,0,1,0,30.1903
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_47_161.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_47_161.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_47_161.jpg,0,1,0,30.1903
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_47_264.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_47_264.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_47_264.jpg,-0.2623686,1,0,30.17775
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_47_372.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_47_372.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_47_372.jpg,0,1,0,30.19061
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_47_473.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_47_473.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_47_473.jpg,0,1,0,30.19025
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_47_579.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_47_579.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_47_579.jpg,0,1,0,30.19013
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_47_687.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_47_687.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_47_687.jpg,0,1,0,30.19035
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_47_791.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_47_791.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_47_791.jpg,-0.3137121,1,0,30.17417
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_47_895.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_47_895.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_47_895.jpg,-0.000734128,1,0,30.18922
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_47_996.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_47_996.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_47_996.jpg,0,1,0,30.18988
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_48_097.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_48_097.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_48_097.jpg,0,1,0,30.19004
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_48_203.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_48_203.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_48_203.jpg,0,1,0,30.18998
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_48_310.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_48_310.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_48_310.jpg,0,1,0,30.19006
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_48_413.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_48_413.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_48_413.jpg,0,1,0,30.19007
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_48_520.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_48_520.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_48_520.jpg,0,1,0,30.19002
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_48_624.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_48_624.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_48_624.jpg,0,1,0,30.19037
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_48_737.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_48_737.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_48_737.jpg,0,1,0,30.1902
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_48_838.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_48_838.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_48_838.jpg,0,1,0,30.19051
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_48_943.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_48_943.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_48_943.jpg,0,1,0,30.19028
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_49_045.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_49_045.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_49_045.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_49_151.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_49_151.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_49_151.jpg,0,1,0,30.19028
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_49_256.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_49_256.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_49_256.jpg,0,1,0,30.1903
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_49_357.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_49_357.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_49_357.jpg,0,1,0,30.19031
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_49_463.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_49_463.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_49_463.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_49_567.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_49_567.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_49_567.jpg,0,1,0,30.19031
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_49_672.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_49_672.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_49_672.jpg,0,1,0,30.19031
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_49_772.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_49_772.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_49_772.jpg,0,1,0,30.1903
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_34_49_875.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_34_49_875.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_34_49_875.jpg,0,1,0,30.19056
